δI,δθ,g₁,g₂,version,skill
0.00017985500593495043,0.7246219633765564,0.0005834333451196771,-0.013868814211827063,mle,Behavioral
0.0021470333402845263,0.48718442553974955,-0.006543175631675724,-0.04971821043073266,mle,Behavioral
0.008768826517366664,0.07058607751438718,0.00741131511305515,-0.0634147134312365,mle,Behavioral
0.003689777839662944,0.43428955853361845,-0.01805191741005313,-0.03390945704089349,mle,Behavioral
0.0031887381378846147,0.20130106672385212,0.022306898619848914,-0.06350695735092904,mle,Behavioral
0.002919849780389421,0.12983808395877905,0.003855214614908342,-0.022043269267496335,mle,Behavioral
0.004591526001400102,0.07032694927088898,-0.010984971952583855,-0.06262621187511619,mle,Behavioral
0.006229060191467454,0.04111466888419187,-0.024285416641773472,-0.062054362738322266,mle,Behavioral
0.0013896693334623839,0.022537059015044384,0.018638992833144963,-0.04370842781533929,mle,Behavioral
0.00028836562780343517,0.177687174083522,0.03958472219988185,-0.04402555894677718,mle,Behavioral
0.0001441933906203324,0.19574921742566323,-0.00033889863167291256,-0.0942742166621362,mle,Behavioral
0.004630960083383981,0.19343072779539464,-0.030208261242228307,-0.030749822313794528,mle,Behavioral
0.0011682037198668571,0.18779182781646855,-0.04233406676856638,-0.05224957845898176,mle,Behavioral
0.004096130347273773,0.16436667901349622,0.006036503021014217,-0.06372532609219872,mle,Behavioral
0.0020456928015659243,0.07680597854151462,0.020889693867108594,-0.1062086270475045,mle,Behavioral
0.0074556827169618275,0.33098384031156663,0.022442846831036478,-0.03880100415091586,mle,Behavioral
0.006968290355100998,0.22458045512947564,0.018243996946949337,-0.10564832189033768,mle,Behavioral
0.007308021547844172,0.1313510604053639,0.019343617102651978,-0.12151261545522529,mle,Behavioral
0.004638419514164515,0.6720921660200689,-0.0031720032514691576,-0.017168888658676662,mle,Behavioral
0.004973366467600326,0.33457324592848386,-0.017603177813077464,-0.011164723471145832,mle,Behavioral
0.0054149075867079635,0.24591534841672133,-0.024631363274384865,-0.06334520093280771,mle,Behavioral
0.005202048096154163,0.20209248388115916,-0.006603903540866984,-0.07098407593772982,mle,Behavioral
0.0026645569872656926,0.4313345288253679,-0.008447327449574327,-0.0503850825521065,mle,Behavioral
0.009650055532239913,0.1707659625627131,-0.004759077458246108,-0.06269704484097083,mle,Behavioral
0.012810814684753858,0.13309410020284435,0.011156240907270742,-0.0692351914953413,mle,Behavioral
0.011335857529460345,0.13272323526955074,0.01955914716834295,-0.07036004868995938,mle,Behavioral
0.008486882812231466,0.12914881607102072,0.018571305204826194,-0.10368026810841846,mle,Behavioral
0.0108334129463335,0.036629076571243806,0.005492330033320725,-0.1294088363945099,mle,Behavioral
0.0108334129463335,0.036629076571243806,0.005492330033320725,-0.1294088363945099,mle,Behavioral
0.0108334129463335,0.036629076571243806,0.005492330033320725,-0.1294088363945099,mle,Behavioral
0.0108334129463335,0.036629076571243806,0.005492330033320725,-0.1294088363945099,mle,Behavioral
0.01303887026485515,0.035353986491878035,0.01056815959390156,-0.12176243014422639,mle,Behavioral
0.012742602759590953,0.03666176860568034,0.013357146582659518,-0.1123383788675692,mle,Behavioral
0.0015417589672794727,0.7297334756389547,-0.018748777070513478,-0.01428953825827084,mle,Behavioral
0.006711764675309798,0.0719778653423048,0.035106185916049415,-0.10844329828218668,mle,Behavioral
0.003243038009246082,0.04212219179136251,0.02811086566067822,-0.09631188098751364,mle,Behavioral
0.004911623506149623,0.15790836461283023,0.03664788563183785,-0.10939674217215922,mle,Behavioral
0.006285798660916297,0.2346227835461758,0.056255630184221195,-0.09522559873331404,mle,Behavioral
0.0037672842639242606,0.11276054003159885,0.04523884067611006,-0.08785311775856086,mle,Behavioral
0.0048430437478868115,0.27645461752045164,0.04778807807594565,-0.07110933489261528,mle,Behavioral
0.004047904149774909,0.2877423791526912,0.033040732220106284,-0.05999695912321085,mle,Behavioral
0.005589318073876587,0.23707590785578714,-0.006590597308032964,-0.05993300911190219,mle,Behavioral
0.00155983947299165,0.6949283637864645,0.018169058623593082,-0.01901630874064264,mle,Behavioral
0.002905027930140667,0.6130747273367232,0.011970090037807912,-0.016339559070040977,mle,Behavioral
0.003836350516147864,0.3652697256593366,0.02119360030439643,-0.06920772035499012,mle,Behavioral
0.0086384165107117,0.165266148937379,-0.017696958977736432,-0.08572636236426262,mle,Behavioral
0.007394959954198984,0.05572442412553357,-0.001608599236303021,-0.0647650825142776,mle,Behavioral
0.0027622776311859057,0.4079130995279651,1.922503349516269e-5,-0.06387456740627812,mle,Behavioral
0.002504230373036963,0.49334215631103656,0.0035209438864648446,-0.0761048350975066,mle,Behavioral
0.0028332643564023636,0.37711554484039533,0.013010055040255208,-0.05488071391160504,mle,Behavioral
0.006092479667613987,0.06678572581133803,-0.0009808889972854895,-0.0864156096151002,mle,Behavioral
0.002491197303127267,0.2348279757263958,0.0030996956115991736,-0.0726884425818935,mle,Behavioral
0.0042001228333021804,0.27760133065575765,0.018356760109217052,-0.06915174699125165,mle,Behavioral
0.004291203669057223,0.4184488223274968,-0.009391195393475549,-0.07640182150516672,mle,Behavioral
0.002917267388815196,0.3921017903576122,0.003306323842004466,-0.05536677846583621,mle,Behavioral
0.0037046046473855412,0.2905246092377724,-0.046336866896936724,-0.04656599476646561,mle,Behavioral
0.0036390478402844265,0.3219285091937026,-0.04845488144266902,-0.06904190858484671,mle,Behavioral
0.00834738197949387,0.016743239345507217,0.04578380402857707,-0.0834401883946565,mle,Behavioral
0.012627550114427753,0.07093659638420774,0.05248536040919205,-0.04931895455253055,mle,Behavioral
0.012627550114427753,0.07093659638420774,0.05248536040919205,-0.04931895455253055,mle,Behavioral
0.009306627166027598,0.15318576866659042,0.04972430778033299,-0.06390924422203303,mle,Behavioral
0.009306627166027598,0.15318576866659042,0.04972430778033299,-0.06390924422203303,mle,Behavioral
0.009306627166027598,0.15318576866659042,0.04972430778033299,-0.06390924422203303,mle,Behavioral
0.01319752762790871,0.04495750768023098,-0.02428603870576357,-0.11542845666293328,mle,Behavioral
0.01319752762790871,0.04495750768023098,-0.02428603870576357,-0.11542845666293328,mle,Behavioral
0.005651987543223034,0.2861959581619326,-0.002397014756237492,-0.06461806237779583,mle,Behavioral
0.0010808765514408937,0.046337741891479926,0.010867333071786889,-0.08152039256738991,mle,Behavioral
0.005109569495060966,0.26529911083827606,-0.011794682215092722,-0.020014177174154213,mle,Behavioral
0.006096200268529849,0.21545113984558342,-0.005683385982116984,-0.07305473589876266,mle,Behavioral
0.006320801117307551,0.1666261299616258,-0.0066675104804937435,-0.07431028553892505,mle,Behavioral
0.006613075331223009,0.1888706825576429,-0.005330617161485696,-0.071350870237812,mle,Behavioral
0.00614905890011625,0.04618961446741196,-0.02079345111387909,-0.07973645537332019,mle,Behavioral
0.0007564377524526106,0.5052817632663272,0.01388962976336583,-0.03610517817000064,mle,Behavioral
0.0001767046115853146,0.33349455813403694,-0.002822968334627085,-0.05818896223257142,mle,Behavioral
0.00015906810969826794,0.4384610433441155,0.018008390651120476,-0.07836042931733828,mle,Behavioral
0.0007317902253344691,0.042840285842460454,0.04867901207038139,-0.02651726827889761,mle,Behavioral
0.0008547611540730354,0.013600747741627934,0.051237945824396,-0.08142336146543311,mle,Behavioral
0.003696260381270757,0.021262233666453904,0.014354662469571733,-0.10371479047897786,mle,Behavioral
0.006284897952824531,0.021657953497063412,0.021811022586898043,-0.10248135437354278,mle,Behavioral
0.007792339461305396,0.14180271660822716,-0.010849242323977437,-0.1145656903531998,mle,Behavioral
0.0077959860818520585,0.14810918380933538,-0.014589234815051422,-0.11871484826553752,mle,Behavioral
0.003875027652113967,0.33770134220445713,0.006909060588915605,-0.0385002641984315,mle,Behavioral
0.003115746214310289,0.6021830006892452,-0.008853144941637525,-0.04966958585246262,mle,Behavioral
0.007024019842151266,0.12914245060379456,-0.0298272185101634,-0.056151336050511313,mle,Behavioral
0.003523829881341156,0.20333246514164213,-0.0010027994490984793,-0.08424694305196267,mle,Behavioral
0.0005812376993945107,0.12051340641016908,0.012427893110849686,-0.06834489190275672,mle,Behavioral
0.00812552313985417,0.1842902129773558,-0.028275754024639776,-0.11081736805413162,mle,Behavioral
0.0036327359159570023,0.0749391539045701,0.030527182032035194,-0.11628809640759274,mle,Behavioral
0.005892546041026181,0.03036830825900128,-0.031114094985545904,-0.043849211759698525,mle,Behavioral
0.00988864380275626,0.029399526326144444,0.019717971085923658,-0.0545221998399798,mle,Behavioral
0.005951209459051851,0.03862721964302928,-0.009371563289690188,-0.03680638985431528,mle,Behavioral
0.006888483537422982,0.016323336442163987,0.01863237739750212,-0.051330013375494976,mle,Behavioral
0.004846023443096803,0.46412316122554315,-0.014489995990309479,-0.057260191819220596,mle,Behavioral
0.0005089556509727064,0.36202025681000577,-0.011626233385040763,-0.06167240973148913,mle,Behavioral
0.00456478802194156,0.3919564219502282,-0.005690128726947297,-0.06386435970025839,mle,Behavioral
0.0005334778585536094,0.19345564205960028,-0.006722176909434441,-0.09407394559408305,mle,Behavioral
0.0027471824865200186,0.11612614095292516,-0.013700300190080006,-0.060842768710455075,mle,Behavioral
0.0011405851673480217,0.08949754397092659,0.009677908030851112,-0.06313487416528202,mle,Behavioral
0.000412530499135975,0.26562318283694025,0.013659692105683519,-0.09662746802397332,mle,Behavioral
0.002141008049896885,0.08660041656506257,0.03032445051024002,-0.13034873152689241,mle,Behavioral
0.0010833448483124127,0.10298023248473716,-0.0018977666995083076,-0.12368318690834573,mle,Behavioral
0.004112991152245829,0.18015250147565198,-0.021791884365711944,-0.03811875525812808,mle,Behavioral
0.0037786109228168997,0.5457384589640764,-0.02133969548966269,-0.04962380350201551,mle,Behavioral
0.007061527384175398,0.1561502926818326,-0.020543770598010158,-0.06623231907876359,mle,Behavioral
0.008799578267625136,0.04353176401307047,-0.02245806227427871,-0.10842476278794677,mle,Behavioral
0.005379906161555802,0.08251738423756433,-0.028360137550204167,-0.11335496100637438,mle,Behavioral
0.001080332490916488,0.24556051734619824,-0.007491675981036394,-0.07839766504929829,mle,Behavioral
0.009194681685626161,0.09797513418266081,-0.029603818818948302,-0.05714781018554543,mle,Behavioral
0.009297502700663984,0.12542531056414447,-0.05062042168839498,-0.03787900164502628,mle,Behavioral
0.012039829250729377,0.1662183274708757,-0.04547237181283803,-0.0480802150000329,mle,Behavioral
0.008971051959932815,0.09905264122349078,-0.04191764753610938,-0.0437102589848859,mle,Behavioral
0.005270495816298853,0.5304877192884965,-0.03981087540091871,-0.033306693408400145,mle,Behavioral
0.009380036310630682,0.0016206847075939386,-0.012573067640542834,-0.08628139162699544,mle,Behavioral
0.014457685763167053,0.00012945669332298606,-0.04997816714152198,-0.043728483580851574,mle,Behavioral
0.016652672465984408,0.00026895752682074307,-0.04816871233287401,-0.051928888586687094,mle,Behavioral
0.01857960707587885,0.0007813490267618211,-0.06642937288667555,-0.050786328070766606,mle,Behavioral
0.01857960707587885,0.0007813490267618211,-0.06642937288667555,-0.050786328070766606,mle,Behavioral
0.01828364883617726,0.0008453056132178352,-0.0558493679973498,-0.049114658557154356,mle,Behavioral
0.014172604863187287,0.000738242931308337,-0.06592163153748315,-0.0690739326644258,mle,Behavioral
0.01542159447923558,0.0007775270961946944,-0.07386563169560134,-0.07386240232993785,mle,Behavioral
0.008687434649295351,0.00015223934866591583,0.0014259408245541616,-0.0640554674005197,mle,Behavioral
0.005101736225273901,7.903937846334623e-5,0.014483868539094447,-0.05674647487202489,mle,Behavioral
0.00541969988934397,0.0001528351719168875,0.03379902411248992,-0.05693027451219568,mle,Behavioral
0.0009591939865152149,0.0027393196125765004,-0.07864320681471426,-0.06814198865495613,mle,Behavioral
0.0027005443020524673,0.010090810829179904,-0.07306483778793826,-0.11371385227838066,mle,Behavioral
0.0013789071859859631,0.166054744236697,0.004865777164335672,-0.08892090689443577,mle,Behavioral
0.0002049690811120043,0.5005604718018981,-0.024883033244338604,-0.029554092912040697,mle,Behavioral
0.0003010695316038578,0.6241021711882722,-0.00911081261043123,-0.0383110712493091,mle,Behavioral
0.00067404176310529,0.6338713752505027,-0.0073162002911600355,-0.03305166555690686,mle,Behavioral
0.0005296110867744396,0.6735838578340038,-0.01737476042470243,-0.04319866278666373,mle,Behavioral
0.0009168880323297412,0.7686477831347075,-0.009285970394485588,-0.02213939205603005,mle,Behavioral
0.0003127758646490516,0.051828077487028126,0.03616237244031795,-0.11521023536455849,mle,Behavioral
0.003599060418158353,0.17357834869187536,-0.03841124437539817,-0.0198804855866494,mle,Behavioral
0.0009524615497924522,0.5932244993796283,0.002956916262124021,-0.044253011431951705,mle,Behavioral
0.01114544985019741,0.04546425224767944,-0.022472252192462405,-0.09477866337361968,mle,Behavioral
0.0065933074369306935,0.4291134497886837,-0.010807357431627251,-0.054575254042200594,mle,Behavioral
0.006456303578587243,0.45851085803216696,0.00862231975657779,-0.05080605661578119,mle,Behavioral
0.008712369003788334,0.08791476612704906,0.020537909942117127,-0.07559200195455673,mle,Behavioral
0.008951315486011354,0.08911628806825493,0.02625938478866019,-0.07026759836514318,mle,Behavioral
0.012148967252502607,0.12787807798011244,-0.00719255096939081,-0.031058980092472432,mle,Behavioral
0.012148967252502607,0.12787807798011244,-0.00719255096939081,-0.031058980092472432,mle,Behavioral
0.01180579535965458,0.3037011855821244,-0.03309895941611102,-0.0375261850342794,mle,Behavioral
0.01180579535965458,0.3037011855821244,-0.03309895941611102,-0.0375261850342794,mle,Behavioral
0.010869908186424538,0.31090915720659534,-0.02883064691325643,-0.033242381996158865,mle,Behavioral
0.01236888830606225,0.3314619674222178,-0.03439430730020715,-0.03909444491935371,mle,Behavioral
0.01051369470681204,0.39100605453851295,-0.03878917203237031,-0.04722854379870989,mle,Behavioral
0.01051369470681204,0.39100605453851295,-0.03878917203237031,-0.04722854379870989,mle,Behavioral
0.01051369470681204,0.39100605453851295,-0.03878917203237031,-0.04722854379870989,mle,Behavioral
0.008506592113662392,0.4886426668791054,-0.02842305642953663,-0.04511249223809094,mle,Behavioral
0.008506592113662392,0.4886426668791054,-0.02842305642953663,-0.04511249223809094,mle,Behavioral
0.008506592113662392,0.4886426668791054,-0.02842305642953663,-0.04511249223809094,mle,Behavioral
0.008506592113662392,0.4886426668791054,-0.02842305642953663,-0.04511249223809094,mle,Behavioral
0.008324536793926727,0.5553521199136736,-0.023049087955936187,-0.04387154659471998,mle,Behavioral
0.006142828833126261,0.6406840267812765,-0.008746084361479889,-0.04487034186490357,mle,Behavioral
0.004195781045302721,0.3511831424055485,0.029718823870665156,-0.03236849879813686,mle,Behavioral
0.00620535274010337,0.30953726596858205,0.032020823949646005,-0.03715496874209123,mle,Behavioral
0.0073461949441399905,0.15190191651417007,0.03859991691363496,-0.07088253487094082,mle,Behavioral
0.006672736112936006,0.014293349257588229,0.045512243944766384,-0.14505487276020457,mle,Behavioral
0.0012870911560448897,0.5888714691472029,-0.01262184681630485,-0.040326564130580944,mle,Behavioral
0.0014620398708448854,0.6010820434112315,-0.01230510171310234,-0.028939049600470446,mle,Behavioral
0.00018566519156942417,0.6272771406643988,-0.0026684483797594916,-0.04799224453750672,mle,Behavioral
